method,context,repeat,x,set,metric_name,gene,value
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_correlation,de,0.27329056739249447
GenePert,replogle_k562_essential_k562,2,30.0,test,systema_correlation,hvg,0.21661497688853823
GenePert,replogle_k562_essential_k562,2,50.0,test,correlation,all,0.3694352123906062
GenePert,replogle_k562_essential_k562,2,50.0,test,correlation,de,0.4964264614211773
GenePert,replogle_k562_essential_k562,2,50.0,test,correlation,hvg,0.39642319367896645
GenePert,replogle_k562_essential_k562,2,50.0,test,mae,all,0.04184904201656398
GenePert,replogle_k562_essential_k562,2,50.0,test,mae,de,0.17087496834141963
GenePert,replogle_k562_essential_k562,2,50.0,test,mae,hvg,0.045241912616719136
GenePert,replogle_k562_essential_k562,2,50.0,test,mse,all,0.003916741438309108
GenePert,replogle_k562_essential_k562,2,50.0,test,mse,de,0.051253846055836126
GenePert,replogle_k562_essential_k562,2,50.0,test,mse,hvg,0.0049766431648681116
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_bias,all,0.4967194521109872
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_bias,de,0.3973077685673402
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_bias,hvg,0.4842829875528944
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_correlation,all,0.22382863930772742
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_correlation,de,0.3205932342637776
GenePert,replogle_k562_essential_k562,2,50.0,test,systema_correlation,hvg,0.26599232267532047
GenePert,replogle_k562_essential_k562,2,80.0,test,correlation,all,0.4593310590905746
GenePert,replogle_k562_essential_k562,2,80.0,test,correlation,de,0.597191127258236
GenePert,replogle_k562_essential_k562,2,80.0,test,correlation,hvg,0.5014001394539513
GenePert,replogle_k562_essential_k562,2,80.0,test,mae,all,0.0445236387984871
GenePert,replogle_k562_essential_k562,2,80.0,test,mae,de,0.184299396141751
GenePert,replogle_k562_essential_k562,2,80.0,test,mae,hvg,0.04804754703203494
GenePert,replogle_k562_essential_k562,2,80.0,test,mse,all,0.004462032728677751
GenePert,replogle_k562_essential_k562,2,80.0,test,mse,de,0.060111549608373005
GenePert,replogle_k562_essential_k562,2,80.0,test,mse,hvg,0.005623125908384976
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_bias,all,0.42031902378626357
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_bias,de,0.309541979721545
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_bias,hvg,0.3999618316401987
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_correlation,all,0.34202807016112524
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_correlation,de,0.49411758217610124
GenePert,replogle_k562_essential_k562,2,80.0,test,systema_correlation,hvg,0.3908306296259019
