method,context,repeat,x,set,metric_name,gene,value
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mse,de,0.0780343223288932
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,mse,hvg,0.014361292923560956
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_bias,all,0.4145811475383895
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_bias,de,0.3670515274438861
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_bias,hvg,0.3972757270917885
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_correlation,all,0.036586093755335995
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_correlation,de,0.09954381672086692
GEARS,replogle_rpe1_essential_rpe1,2,9.9,test,systema_correlation,hvg,0.0461981069578573
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,correlation,all,0.3953393919872528
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,correlation,de,0.5229680051488848
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,correlation,hvg,0.4793043898280091
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mae,all,0.058143086309099444
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mae,de,0.2169663399328515
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mae,hvg,0.07246256700486528
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mse,all,0.00825304930510097
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mse,de,0.09258116319443936
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,mse,hvg,0.013514831071443351
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_bias,all,0.30169215369054647
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_bias,de,0.2981459184400344
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_bias,hvg,0.31401807807345444
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_correlation,all,0.15144366560571357
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_correlation,de,-0.04088019360760028
GEARS,replogle_rpe1_essential_rpe1,2,29.9,test,systema_correlation,hvg,0.19250323912676012
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,correlation,all,0.41933831268775523
